2021-05-16 12:02:36.155 | INFO     | bitcoin_models:__consume:68 - [715] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.156 | INFO     | bitcoin_models:__consume:58 - [718] MINER_D RECEIVED BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.156 | INFO     | bitcoin_models:__consume:58 - [718] MINER_B RECEIVED BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.156 | INFO     | bitcoin_models:__consume:62 - [720] MINER_C RECEIVED INV MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.156 | INFO     | bitcoin_models:__consume:62 - [720] MINER_C RECEIVED INV MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.157 | INFO     | bitcoin_models:__consume:62 - [720] MINER_A RECEIVED INV MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.157 | INFO     | bitcoin_models:__consume:64 - [720] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:36.157 | INFO     | bitcoin_models:__consume:68 - [722] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.158 | INFO     | bitcoin_models:__consume:58 - [726] MINER_A RECEIVED BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.158 | INFO     | bitcoin_models:__consume:62 - [728] MINER_B RECEIVED INV MESSAGE FOR BLOCK 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.159 | INFO     | bitcoin_models:generate_block:76 - [771] MINER_C GENERATED BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e ON 8117d74a-2083-4f6a-824f-1f8934253321
2021-05-16 12:02:36.159 | INFO     | bitcoin_models:__consume:62 - [773] MINER_D RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.159 | INFO     | bitcoin_models:__consume:64 - [773] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:36.160 | INFO     | bitcoin_models:__consume:62 - [773] MINER_B RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.160 | INFO     | bitcoin_models:__consume:64 - [773] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:36.160 | INFO     | bitcoin_models:__consume:68 - [775] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.160 | INFO     | bitcoin_models:__consume:68 - [775] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.161 | INFO     | bitcoin_models:__consume:58 - [778] MINER_D RECEIVED BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.161 | INFO     | bitcoin_models:__consume:58 - [778] MINER_B RECEIVED BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.161 | INFO     | bitcoin_models:__consume:62 - [780] MINER_C RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.161 | INFO     | bitcoin_models:__consume:62 - [780] MINER_C RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.162 | INFO     | bitcoin_models:__consume:62 - [780] MINER_A RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.162 | INFO     | bitcoin_models:__consume:64 - [780] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:36.162 | INFO     | bitcoin_models:__consume:68 - [782] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.163 | INFO     | bitcoin_models:__consume:58 - [786] MINER_A RECEIVED BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.163 | INFO     | bitcoin_models:__consume:62 - [788] MINER_B RECEIVED INV MESSAGE FOR BLOCK 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.164 | INFO     | bitcoin_models:generate_block:76 - [825] MINER_B GENERATED BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde ON 5b7bba12-87cf-4715-99bc-eb3a21efec1e
2021-05-16 12:02:36.164 | INFO     | bitcoin_models:__consume:62 - [827] MINER_C RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.165 | INFO     | bitcoin_models:__consume:64 - [827] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:36.165 | INFO     | bitcoin_models:__consume:62 - [827] MINER_A RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.166 | INFO     | bitcoin_models:__consume:64 - [827] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:36.166 | INFO     | bitcoin_models:__consume:68 - [829] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.166 | INFO     | bitcoin_models:__consume:68 - [829] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.167 | INFO     | bitcoin_models:__consume:58 - [832] MINER_C RECEIVED BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.167 | INFO     | bitcoin_models:__consume:58 - [832] MINER_A RECEIVED BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.167 | INFO     | bitcoin_models:__consume:62 - [834] MINER_D RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.168 | INFO     | bitcoin_models:__consume:64 - [834] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:36.168 | INFO     | bitcoin_models:__consume:62 - [834] MINER_B RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.168 | INFO     | bitcoin_models:__consume:62 - [834] MINER_B RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.169 | INFO     | bitcoin_models:__consume:68 - [836] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.169 | INFO     | bitcoin_models:__consume:58 - [840] MINER_D RECEIVED BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.170 | INFO     | bitcoin_models:__consume:62 - [842] MINER_C RECEIVED INV MESSAGE FOR BLOCK cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.171 | INFO     | bitcoin_models:generate_block:76 - [937] MINER_C GENERATED BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d ON cc0e726e-9def-4e2b-90ac-1464f0e32bde
2021-05-16 12:02:36.172 | INFO     | bitcoin_models:__consume:62 - [939] MINER_D RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.172 | INFO     | bitcoin_models:__consume:64 - [939] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:36.172 | INFO     | bitcoin_models:__consume:62 - [939] MINER_B RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.173 | INFO     | bitcoin_models:__consume:64 - [939] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:36.173 | INFO     | bitcoin_models:__consume:68 - [941] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.174 | INFO     | bitcoin_models:__consume:68 - [941] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.174 | INFO     | bitcoin_models:__consume:58 - [944] MINER_D RECEIVED BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.174 | INFO     | bitcoin_models:__consume:58 - [944] MINER_B RECEIVED BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.175 | INFO     | bitcoin_models:__consume:62 - [946] MINER_C RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.175 | INFO     | bitcoin_models:__consume:62 - [946] MINER_C RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.175 | INFO     | bitcoin_models:__consume:62 - [946] MINER_A RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.176 | INFO     | bitcoin_models:__consume:64 - [946] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:36.176 | INFO     | bitcoin_models:__consume:68 - [948] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.176 | INFO     | bitcoin_models:__consume:58 - [952] MINER_A RECEIVED BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.177 | INFO     | bitcoin_models:__consume:62 - [954] MINER_B RECEIVED INV MESSAGE FOR BLOCK 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.177 | INFO     | bitcoin_models:generate_block:76 - [979] MINER_B GENERATED BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e ON 0353f4d7-4d23-4a1a-b247-4f56a8cc172d
2021-05-16 12:02:36.178 | INFO     | bitcoin_models:__consume:62 - [981] MINER_C RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.178 | INFO     | bitcoin_models:__consume:64 - [981] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:36.178 | INFO     | bitcoin_models:__consume:62 - [981] MINER_A RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.178 | INFO     | bitcoin_models:__consume:64 - [981] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:36.179 | INFO     | bitcoin_models:__consume:68 - [983] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.179 | INFO     | bitcoin_models:__consume:68 - [983] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.179 | INFO     | bitcoin_models:__consume:58 - [986] MINER_C RECEIVED BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.180 | INFO     | bitcoin_models:__consume:58 - [986] MINER_A RECEIVED BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.180 | INFO     | bitcoin_models:__consume:62 - [988] MINER_D RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.180 | INFO     | bitcoin_models:__consume:64 - [988] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:36.181 | INFO     | bitcoin_models:__consume:62 - [988] MINER_B RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.181 | INFO     | bitcoin_models:__consume:62 - [988] MINER_B RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.181 | INFO     | bitcoin_models:__consume:68 - [990] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.182 | INFO     | bitcoin_models:__consume:58 - [994] MINER_D RECEIVED BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.182 | INFO     | bitcoin_models:__consume:62 - [996] MINER_C RECEIVED INV MESSAGE FOR BLOCK 73fc52b6-5ff2-4b37-9969-c8c37b5adf0e
2021-05-16 12:02:36.182 | INFO     | bitcoin_models:log_blockchain:118 - MINER_A
2021-05-16 12:02:36.182 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:36.183 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93c32e0c-7525-4419-b0ef-19031796dee8, prev: satoshi)
2021-05-16 12:02:36.183 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f6fea721-c80d-4b19-a5e7-d543d4f84a9f, prev: 93c32e0c-7525-4419-b0ef-19031796dee8)
2021-05-16 12:02:36.183 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be, prev: f6fea721-c80d-4b19-a5e7-d543d4f84a9f)
2021-05-16 12:02:36.183 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e9965783-7656-44fe-b920-9d21ddaa618a, prev: e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be)
2021-05-16 12:02:36.184 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:1651d913-5255-43fa-840c-2c20925c0372, prev: e9965783-7656-44fe-b920-9d21ddaa618a)
2021-05-16 12:02:36.184 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:dab0936c-f7f2-40d7-8585-b831fc9856bf, prev: 1651d913-5255-43fa-840c-2c20925c0372)
2021-05-16 12:02:36.184 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:af610cd3-6d58-41f0-a450-54c2b5329849, prev: dab0936c-f7f2-40d7-8585-b831fc9856bf)
2021-05-16 12:02:36.185 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93f52a30-75b8-4297-8f4e-96f1361bc815, prev: af610cd3-6d58-41f0-a450-54c2b5329849)
2021-05-16 12:02:36.185 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:8117d74a-2083-4f6a-824f-1f8934253321, prev: 93f52a30-75b8-4297-8f4e-96f1361bc815)
2021-05-16 12:02:36.185 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:5b7bba12-87cf-4715-99bc-eb3a21efec1e, prev: 8117d74a-2083-4f6a-824f-1f8934253321)
2021-05-16 12:02:36.186 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:cc0e726e-9def-4e2b-90ac-1464f0e32bde, prev: 5b7bba12-87cf-4715-99bc-eb3a21efec1e)
2021-05-16 12:02:36.186 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:0353f4d7-4d23-4a1a-b247-4f56a8cc172d, prev: cc0e726e-9def-4e2b-90ac-1464f0e32bde)
2021-05-16 12:02:36.186 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.187 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:36.187 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.187 | INFO     | bitcoin_models:log_blockchain:118 - MINER_B
2021-05-16 12:02:36.187 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:36.188 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93c32e0c-7525-4419-b0ef-19031796dee8, prev: satoshi)
2021-05-16 12:02:36.188 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f6fea721-c80d-4b19-a5e7-d543d4f84a9f, prev: 93c32e0c-7525-4419-b0ef-19031796dee8)
2021-05-16 12:02:36.188 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be, prev: f6fea721-c80d-4b19-a5e7-d543d4f84a9f)
2021-05-16 12:02:36.189 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e9965783-7656-44fe-b920-9d21ddaa618a, prev: e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be)
2021-05-16 12:02:36.189 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:1651d913-5255-43fa-840c-2c20925c0372, prev: e9965783-7656-44fe-b920-9d21ddaa618a)
2021-05-16 12:02:36.189 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:dab0936c-f7f2-40d7-8585-b831fc9856bf, prev: 1651d913-5255-43fa-840c-2c20925c0372)
2021-05-16 12:02:36.189 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:af610cd3-6d58-41f0-a450-54c2b5329849, prev: dab0936c-f7f2-40d7-8585-b831fc9856bf)
2021-05-16 12:02:36.190 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93f52a30-75b8-4297-8f4e-96f1361bc815, prev: af610cd3-6d58-41f0-a450-54c2b5329849)
2021-05-16 12:02:36.190 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:8117d74a-2083-4f6a-824f-1f8934253321, prev: 93f52a30-75b8-4297-8f4e-96f1361bc815)
2021-05-16 12:02:36.190 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:5b7bba12-87cf-4715-99bc-eb3a21efec1e, prev: 8117d74a-2083-4f6a-824f-1f8934253321)
2021-05-16 12:02:36.190 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:cc0e726e-9def-4e2b-90ac-1464f0e32bde, prev: 5b7bba12-87cf-4715-99bc-eb3a21efec1e)
2021-05-16 12:02:36.191 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:0353f4d7-4d23-4a1a-b247-4f56a8cc172d, prev: cc0e726e-9def-4e2b-90ac-1464f0e32bde)
2021-05-16 12:02:36.191 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.191 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:36.191 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.192 | INFO     | bitcoin_models:log_blockchain:118 - MINER_C
2021-05-16 12:02:36.192 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:36.192 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93c32e0c-7525-4419-b0ef-19031796dee8, prev: satoshi)
2021-05-16 12:02:36.192 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f6fea721-c80d-4b19-a5e7-d543d4f84a9f, prev: 93c32e0c-7525-4419-b0ef-19031796dee8)
2021-05-16 12:02:36.193 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be, prev: f6fea721-c80d-4b19-a5e7-d543d4f84a9f)
2021-05-16 12:02:36.193 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e9965783-7656-44fe-b920-9d21ddaa618a, prev: e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be)
2021-05-16 12:02:36.193 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:1651d913-5255-43fa-840c-2c20925c0372, prev: e9965783-7656-44fe-b920-9d21ddaa618a)
2021-05-16 12:02:36.193 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:dab0936c-f7f2-40d7-8585-b831fc9856bf, prev: 1651d913-5255-43fa-840c-2c20925c0372)
2021-05-16 12:02:36.194 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:af610cd3-6d58-41f0-a450-54c2b5329849, prev: dab0936c-f7f2-40d7-8585-b831fc9856bf)
2021-05-16 12:02:36.195 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93f52a30-75b8-4297-8f4e-96f1361bc815, prev: af610cd3-6d58-41f0-a450-54c2b5329849)
2021-05-16 12:02:36.196 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:8117d74a-2083-4f6a-824f-1f8934253321, prev: 93f52a30-75b8-4297-8f4e-96f1361bc815)
2021-05-16 12:02:36.198 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:5b7bba12-87cf-4715-99bc-eb3a21efec1e, prev: 8117d74a-2083-4f6a-824f-1f8934253321)
2021-05-16 12:02:36.201 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:cc0e726e-9def-4e2b-90ac-1464f0e32bde, prev: 5b7bba12-87cf-4715-99bc-eb3a21efec1e)
2021-05-16 12:02:36.201 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:0353f4d7-4d23-4a1a-b247-4f56a8cc172d, prev: cc0e726e-9def-4e2b-90ac-1464f0e32bde)
2021-05-16 12:02:36.202 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.202 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:36.203 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.203 | INFO     | bitcoin_models:log_blockchain:118 - MINER_D
2021-05-16 12:02:36.203 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:36.204 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93c32e0c-7525-4419-b0ef-19031796dee8, prev: satoshi)
2021-05-16 12:02:36.204 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f6fea721-c80d-4b19-a5e7-d543d4f84a9f, prev: 93c32e0c-7525-4419-b0ef-19031796dee8)
2021-05-16 12:02:36.204 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be, prev: f6fea721-c80d-4b19-a5e7-d543d4f84a9f)
2021-05-16 12:02:36.204 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:e9965783-7656-44fe-b920-9d21ddaa618a, prev: e38cf0a4-7a74-40ab-8918-c3f8fa4ad5be)
2021-05-16 12:02:36.205 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:1651d913-5255-43fa-840c-2c20925c0372, prev: e9965783-7656-44fe-b920-9d21ddaa618a)
2021-05-16 12:02:36.205 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:dab0936c-f7f2-40d7-8585-b831fc9856bf, prev: 1651d913-5255-43fa-840c-2c20925c0372)
2021-05-16 12:02:36.205 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:af610cd3-6d58-41f0-a450-54c2b5329849, prev: dab0936c-f7f2-40d7-8585-b831fc9856bf)
2021-05-16 12:02:36.206 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:93f52a30-75b8-4297-8f4e-96f1361bc815, prev: af610cd3-6d58-41f0-a450-54c2b5329849)
2021-05-16 12:02:36.206 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:8117d74a-2083-4f6a-824f-1f8934253321, prev: 93f52a30-75b8-4297-8f4e-96f1361bc815)
2021-05-16 12:02:36.206 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:5b7bba12-87cf-4715-99bc-eb3a21efec1e, prev: 8117d74a-2083-4f6a-824f-1f8934253321)
2021-05-16 12:02:36.206 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:cc0e726e-9def-4e2b-90ac-1464f0e32bde, prev: 5b7bba12-87cf-4715-99bc-eb3a21efec1e)
2021-05-16 12:02:36.207 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:0353f4d7-4d23-4a1a-b247-4f56a8cc172d, prev: cc0e726e-9def-4e2b-90ac-1464f0e32bde)
2021-05-16 12:02:36.207 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:36.207 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:36.208 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:73fc52b6-5ff2-4b37-9969-c8c37b5adf0e, prev: 0353f4d7-4d23-4a1a-b247-4f56a8cc172d)
2021-05-16 12:02:37.545 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_A
2021-05-16 12:02:37.546 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_B
2021-05-16 12:02:37.546 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_C
2021-05-16 12:02:37.547 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_D
2021-05-16 12:02:37.549 | INFO     | bitcoin_models:generate_block:76 - [147] MINER_C GENERATED BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67 ON c4e8e56f-d25f-4084-9768-06c54a935cce
2021-05-16 12:02:37.549 | INFO     | bitcoin_models:__consume:62 - [149] MINER_D RECEIVED INV MESSAGE FOR BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
2021-05-16 12:02:37.550 | INFO     | bitcoin_models:__consume:64 - [149] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:37.550 | INFO     | bitcoin_models:__consume:62 - [149] MINER_B RECEIVED INV MESSAGE FOR BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
2021-05-16 12:02:37.551 | INFO     | bitcoin_models:__consume:64 - [149] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:37.551 | INFO     | bitcoin_models:__consume:68 - [151] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
2021-05-16 12:02:37.551 | INFO     | bitcoin_models:__consume:68 - [151] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
2021-05-16 12:02:37.552 | INFO     | bitcoin_models:__consume:58 - [154] MINER_D RECEIVED BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
2021-05-16 12:02:37.552 | INFO     | bitcoin_models:__consume:58 - [154] MINER_B RECEIVED BLOCK 04b268ba-c53b-45f5-b393-f6c9ef66fc67
